speaker,emotion,feature_1_mean,feature_1_std,feature_1_skew,feature_1_kurtosis,feature_2_mean,feature_2_std,feature_2_skew,feature_2_kurtosis,feature_3_mean,feature_3_std,feature_3_skew,feature_3_kurtosis,feature_4_mean,feature_4_std,feature_4_skew,feature_4_kurtosis,feature_5_mean,feature_5_std,feature_5_skew,feature_5_kurtosis,feature_6_mean,feature_6_std,feature_6_skew,feature_6_kurtosis,feature_7_mean,feature_7_std,feature_7_skew,feature_7_kurtosis,feature_8_mean,feature_8_std,feature_8_skew,feature_8_kurtosis,feature_9_mean,feature_9_std,feature_9_skew,feature_9_kurtosis,feature_10_mean,feature_10_std,feature_10_skew,feature_10_kurtosis,feature_11_mean,feature_11_std,feature_11_skew,feature_11_kurtosis
265516137db775baa365a0472582c3095cc72a3047a57d1c74a7aa1beac2ef2a,fear,0.5,0.7071067811865476,0.7071067811865475,-1.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.23570226039551584,0.7071067811865478,-1.4999999999999996,0.125,0.1767766952966369,0.7071067811865475,-1.5,0.055555555555555546,0.0785674201318386,0.7071067811865474,-1.5000000000000002,1.9999999999999982,2.8284271247461876,0.7071067811865475,-1.5,8.333333333333334,2.0548046676563256,0.23906314692954395,-1.5000000000000004,1.0,0.0,0.0,0.0,1.3518518518518519,0.11415581486979583,0.23906314692954597,-1.4999999999999998,0.17214170779967716,0.03750265767646267,0.17436703266446796,-1.5,0.7677530337188229,0.011148858240049448,-0.6800219926397725,-1.4999999999999916
530b6cb691a60c039adba429740bd2237964506b0a0e160ac8268b7d45c3f35c,fear,0.5,0.8660254037844386,1.1547005383792515,-0.6666666666666665,0.14583333333333334,0.2525907427704613,1.1547005383792512,-0.666666666666667,0.16666666666666666,0.28867513459481287,1.1547005383792517,-0.6666666666666665,0.125,0.21650635094610965,1.1547005383792515,-0.6666666666666665,0.0,0.0,0.0,0.0,1.9999999999999996,3.4641016151377535,1.1547005383792515,-0.6666666666666665,14.0,7.176350047203662,0.9131937565958095,-0.8099726647186349,1.0,0.0,0.0,0.0,1.2263888888888888,0.11326897682556822,0.3933862884205952,-0.9834099307933855,0.12231917565420208,0.045607574568014696,-0.18896305208764178,-1.0516961112848155,0.7839094511328784,0.014206446374944327,-0.01909397564584326,-1.0400186779543406
c09213cf20b32fe2436b92ded92caeed5d938b454c0cd94fea66658823c812b3,fear,0.47619047619047616,0.7737179432986628,1.1190135543575703,-0.5330578512396693,0.08333333333333334,0.20412414523193148,2.0412414523193165,2.1666666666666705,0.19047619047619047,0.30116930096841704,0.9486832980505139,-1.0999999999999994,0.1349206349206349,0.21384434262392824,0.9646437817496994,-1.0462286273706247,0.0,0.0,0.0,0.0,1.7142857142857137,2.913725436338733,1.3577270894181968,0.23372781065088688,10.428571428571429,3.8119040183218096,0.4272962255104214,-1.176784812523671,1.0,0.0,0.0,0.0,1.292857142857143,0.12966903623038192,0.28827847355027564,-1.441849843290264,0.14620018205709254,0.05269420589622938,0.13219429069344665,-1.6257746394872588,0.791376450338909,0.035963974355678885,-0.15109453472878856,-1.537226566768813
3ac5fd904e8345dcd4b3de41394f03434c68e031b51afbbd29786dc053940cb4,fear,0.41666666666666663,0.7406828681096325,1.3244705669129144,-0.021470918122095117,0.125,0.33071891388307384,2.267786838055363,3.1428571428571432,0.20833333333333331,0.37034143405481623,1.3244705669129144,-0.021470918122095117,0.1388888888888889,0.24689428936987745,1.324470566912914,-0.021470918122096005,0.0,0.0,0.0,0.0,1.2499999999999998,2.2220486043288967,1.3244705669129135,-0.021470918122097782,8.375,3.1991209730174317,0.11632489290617548,-1.0332031932871044,1.0,0.0,0.0,0.0,1.4419642857142858,0.2790922519867716,0.8657432952482781,-0.6825354676510851,0.2131194490632098,0.10905818453355941,0.6166753083552564,-1.3384815322595307,0.721399958244135,0.09915362908105704,-0.4945906071968213,-1.0109524884854162
b9b49cbf60791aa43825f7cb70fce1cabb78f2a73daba8298108662b3cd3e922,fear,1.9866666666666668,1.265192124189489,-0.28442940331303995,-1.1587475017273532,0.4966666666666667,0.42822631607337935,-0.13053369686025906,-1.7367225742245773,0.6466666666666666,0.34871191548325386,-0.9906550394056106,-0.368178990971582,0.48288888888888887,0.26926658505496087,-0.8222483963637649,-0.6173254265680312,0.0,0.0,0.0,0.0,8.400000000000002,6.248199740725326,0.2077975592353569,-1.160911045417897,9.4,3.555277766926235,1.0318052964821574,-0.41095177054959153,1.0,0.0,0.0,0.0,1.325238095238095,0.12257257556720891,-0.07998532235512242,-1.137085446410258,0.1698849188784686,0.047553051314830785,-0.19817102938469097,-1.0302263837388896,0.7463194898973351,0.02973138293063633,0.05599774472385336,-1.4986243187313144
9bb0fb159f305c385aee375931ef21c512302d2b7f6005d1d08a5fb62e6e7d70,fear,0.5,0.8660254037844386,1.1547005383792515,-0.6666666666666665,0.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,0.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,0.16666666666666666,0.28867513459481287,1.1547005383792517,-0.6666666666666665,0.0,0.0,0.0,0.0,1.4999999999999996,2.598076211353315,1.1547005383792515,-0.666666666666667,9.0,1.224744871391589,0.816496580927726,-1.0,1.0,0.0,0.0,0.0,1.2936507936507935,0.04559176703601603,-0.6330096580207103,-1.2066115702479414,0.14978217750058037,0.022275210028279892,-1.068102220202788,-0.7248890377789365,0.793871277435958,0.04208953427330674,-0.5176264858521702,-0.950364020391385
7a49d0e37774f8a5296044c04481158b1264d9f7b9a2029223f5c4b139418860,fear,0.41666666666666663,0.7406828681096325,1.3244705669129144,-0.021470918122095117,0.125,0.33071891388307384,2.267786838055363,3.1428571428571432,0.20833333333333331,0.37034143405481623,1.3244705669129144,-0.021470918122095117,0.1388888888888889,0.24689428936987745,1.324470566912914,-0.021470918122096005,0.0,0.0,0.0,0.0,1.2499999999999998,2.2220486043288967,1.3244705669129135,-0.021470918122097782,9.125,3.179524335494226,1.0292140531063823,0.20095602340131258,1.0,0.0,0.0,0.0,1.336904761904762,0.14653499810261794,1.0370108358976986,0.6916677353024312,0.1709333952255526,0.0666518983124496,1.1845837422667924,0.9634901437264949,0.7642240128700035,0.06133425612151697,-1.582107309179879,1.1826836413431225
a1b7fbc857470de482e46a2001c61ce6151621b2910272d933201318a6842404,fear,1.4583333333333333,0.9381941874331419,-0.549231708059316,-1.1327567895615234,0.35416666666666663,0.36502948891531733,0.17066132690601016,-1.7757854194739469,0.5416666666666666,0.32004773949452536,-0.992966270192724,-0.764722780810112,0.3923611111111111,0.23577897390784666,-0.8854546842991485,-0.8344169207548298,0.0,0.0,0.0,0.0,5.4999999999999964,3.840572873934301,-0.27803055565396345,-1.4266015512783679,10.25,2.165063509461097,-0.3233161507461904,-1.0762666666666667,1.0,0.0,0.0,0.0,1.2635101010101009,0.08244736798654877,0.8585693151670788,-0.8653973547956184,0.13493707847015776,0.02932426681722525,0.8729522119596845,-0.8415226253510188,0.8011212492104893,0.010787412508096884,-0.2962882036958779,-0.9807306909585383
90faa565f21422b948417c0e69766d0df3331b1b347f8871ab9551f76f27854d,fear,1.5515151515151515,0.8705465178090264,-0.49194096395999504,-0.3668543780583535,0.41818181818181815,0.47062469474708307,0.30964358118411894,-1.808531967030519,0.6303030303030303,0.3540400438044825,-0.6208342916192372,-0.7377590468139936,0.44262626262626265,0.24260835811446654,-0.7081059445423553,-0.5517959583289223,0.030303030303030297,0.06428243465332248,1.6499158227686108,0.7222222222222232,5.636363636363636,3.6994527180683288,0.2671049930342358,-0.4214450745641658,10.0,2.9232609437842774,-0.0873405261610513,-1.2397012222725214,1.0,0.0,0.0,0.0,1.2975534566443656,0.1426265550597315,1.4095613808769973,1.323192272785282,0.15165732533100248,0.039442297153001515,1.7460282137456962,2.1641421439834314,0.76466709199956,0.04884301093443628,-0.45479116274145875,-0.9425490636354592
9299497bc321d5d9ece8f0e6f4932161650ff277c3446699bc45b73ce8595260,fear,0.6666666666666666,0.9428090415820634,0.7071067811865478,-1.4999999999999996,0.2638888888888889,0.39209983926369735,0.9896775768166522,-0.7194891760034885,0.27777777777777773,0.4044505494044733,0.881180976274609,-1.0145959416162331,0.19444444444444442,0.2791632116978025,0.7999704935153578,-1.2392902656602296,0.0,0.0,0.0,0.0,2.3333333333333326,3.349958540373629,0.7999704935153574,-1.2392902656602292,8.666666666666666,2.2110831935702664,0.33234773209139934,-1.4721074380165284,1.0,0.0,0.0,0.0,1.3346560846560847,0.1072747245211752,0.1482538781144654,-1.391384670524057,0.1690871502056767,0.042623240849265547,-0.09594717860972807,-1.3111392185639041,0.7681109910083482,0.04190430513442665,0.38034810079208686,-0.7106563471675185
c0fde790c8900bbbac6957c9ee52eacc1b5d77848c779e2113ee9ee45b7eaa09,fear,1.759259259259259,0.6809176411426013,-1.7709854635771396,2.1341033227127895,0.6666666666666665,0.39086797998528583,-0.8204997265806815,-0.8801652892561997,0.7592592592592592,0.3054152315272341,-1.4971224795441285,1.4185769896193765,0.5262345679012346,0.20375046227282723,-1.7637418921424288,2.0534019451390586,0.0,0.0,0.0,0.0,5.999999999999999,2.666666666666667,-0.843749999999998,0.5156250000000004,12.0,4.2946995755750415,0.6143745727579044,-0.715706198287124,1.0,0.0,0.0,0.0,1.242283950617284,0.11170963623983861,1.0803024200113511,0.5663052852397876,0.13566461511363756,0.044178585215712086,0.11666641306332584,-0.8634354866912566,0.7624879648048702,0.04042926994788177,-0.30210401254334207,-0.04670986802328159
21accbe28f06bd93fb6c51fd0f136cc755420a0eb212299cab724180db2078cd,fear,1.111111111111111,0.8314794192830981,-0.3818017741606057,-1.5,0.3333333333333333,0.4714045207910317,0.7071067811865478,-1.4999999999999996,0.5555555555555555,0.41573970964154905,-0.3818017741606057,-1.5,0.3703703703703704,0.27715980642769933,-0.3818017741606069,-1.5,0.0,0.0,0.0,0.0,3.3333333333333326,2.4944382578492936,-0.38180177416060646,-1.5000000000000004,9.666666666666666,0.4714045207910317,-0.7071067811865437,-1.5000000000000036,1.0,0.0,0.0,0.0,1.2619047619047619,0.01683587574253689,0.7071067811865607,-1.499999999999988,0.161653689427547,0.012783303486332897,0.606224446403474,-1.4999999999999998,0.7194768749835357,0.04825865564325911,-0.5564121895403987,-1.5000000000000002
3111cf7b7ed6fc33e48bfa682fc101fcb6f6d842421d031cb7c79bdec5a1a86e,fear,1.0,1.2649110640673518,0.592927061281571,-1.4375000000000002,0.4,0.48989794855663565,0.4082482904638628,-1.8333333333333335,0.4,0.48989794855663565,0.4082482904638628,-1.8333333333333335,0.2833333333333333,0.348010216963685,0.4257493900822459,-1.7952823836377405,0.0,0.0,0.0,0.0,3.6,4.8,0.84375,-0.921875,11.2,1.469693845669907,1.1642636431747215,-0.18724279835390734,1.0,0.0,0.0,0.0,1.2222222222222223,0.0304290309725092,-0.9128709291752842,-0.49999999999999156,0.12699506274179004,0.017654967533379032,-0.6599627078742297,-1.2622783349736817,0.7880373401887095,0.03061534014251449,0.09953849111451964,-1.3762521944070853
1cd62752ceb5d75ca20a834e891d7bb0b5a6e218724761f7fad1605af89f25ca,fear,0.9583333333333333,1.0433320021290762,0.4306989918360732,-1.4480895583892306,0.20833333333333331,0.36084391824351614,1.1547005383792512,-0.666666666666667,0.375,0.37960139913101243,0.07141289204148529,-1.9053563652199155,0.2673611111111111,0.27487634004187195,0.15737623025010236,-1.792993197325677,0.0,0.0,0.0,0.0,3.499999999999998,4.092676385936221,0.6892544771146766,-1.1419024281577195,9.75,0.82915619758885,0.49338220021815865,-1.371900826446281,1.0,0.0,0.0,0.0,1.2609126984126984,0.026675257261406262,-0.3780766821781435,-1.512933087699372,0.14796704335807176,0.01934013290238161,0.8627316321859235,-0.8280271724366841,0.7623151111767401,0.04236074460808548,-0.7008357633928427,-0.8958547016482457
f12c2c31c3d353aa849a8df40e3d057a8ff361efeb5ae08c0899914f277c0a67,fear,1.0,1.0,0.0,-2.0,0.39583333333333337,0.4223569777648603,0.34204411860119716,-1.5577814481325594,0.41666666666666663,0.4330127018922193,0.21383343303319508,-1.7201646090534977,0.29166666666666663,0.2975595178559521,0.11531718339054221,-1.8477508650519032,0.0,0.0,0.0,0.0,3.499999999999999,3.5707142142714243,0.11531718339054198,-1.8477508650519032,10.25,1.920286436967152,0.27803055565396284,-1.4266015512783683,1.0,0.0,0.0,0.0,1.2557720057720059,0.05810992969116359,0.06523890009863942,-1.505334626844107,0.1342948749851185,0.022973975395129194,-0.8213670383539743,-0.8471428706420996,0.7980460457020035,0.04467485475997666,-0.8251779126642859,-0.8688700276957926
5aa05ce0d1679b5c4e56f9de0ef23f9db562b3d4960d814aa4773c6f58d813d2,fear,0.5,0.7071067811865476,0.7071067811865475,-1.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.23570226039551584,0.7071067811865478,-1.4999999999999996,0.125,0.1767766952966369,0.7071067811865475,-1.5,0.055555555555555546,0.0785674201318386,0.7071067811865476,-1.5000000000000002,1.9999999999999982,2.8284271247461876,0.7071067811865475,-1.5,7.666666666666667,1.247219128924647,-0.38180177416060695,-1.4999999999999996,1.0,0.0,0.0,0.0,1.3730158730158728,0.09187172145071605,0.5673165779937372,-1.4999999999999944,0.1719780279137908,0.03288241937471802,0.6083785082926623,-1.500000000000002,0.7936916778008317,0.025623171895490553,-0.7064402723913319,-1.4999999999999873
5ac85ac9b2458ad02aa8993dd13fecea9c2e206d713fdb0e031a8527faded121,fear,1.5333333333333332,1.2256517540566825,-0.0814283184525243,-1.4999999999999996,0.3333333333333333,0.4714045207910317,0.7071067811865478,-1.4999999999999996,0.4666666666666666,0.41096093353126517,0.23906314692954522,-1.5000000000000007,0.3566666666666667,0.307281991373107,0.17728964892814603,-1.5,0.07291666666666667,0.10311973892303818,0.7071067811865472,-1.5000000000000004,6.666666666666669,4.988876515698588,-0.38180177416060745,-1.4999999999999993,8.0,0.816496580927726,0.0,-1.5,1.0,0.0,0.0,0.0,1.3396825396825396,0.04687245415947104,0.2007001872088015,-1.499999999999999,0.1740463245881022,0.025667716346247576,0.15344935782821237,-1.5000000000000002,0.7652842238965473,0.03215815923033537,-0.04495882093515092,-1.5
b4189dd17472e71d49fa457e3d8ce9392f8960203c2592ec27f6863246a94497,fear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,1.920286436967152,0.27803055565396284,-1.4266015512783683,1.0,0.0,0.0,0.0,1.2557720057720057,0.05810992969116358,0.0652389000986508,-1.505334626844106,0.13060232552010723,0.019503622606994404,-0.5522481592180739,-0.9376687613811656,0.8095127784596324,0.030709908304618193,-1.056779693237921,-0.7391662386793207
dae87ca745e9dcc3501789d0877435007bbb055c6478889b5d686434f0948632,fear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.449489742783178,0.0,-1.5,1.0,0.0,0.0,0.0,1.4074074074074074,0.18885257457751056,0.5280049792181881,-1.5000000000000004,0.2197768040445153,0.11225747692697699,0.6059688000707218,-1.4999999999999996,0.7166911386663068,0.12070965993034594,-0.647912581160814,-1.5000000000000013
769e2b391e37012911810a9d11b2b88712906417d102655d9e10dec11809bc98,fear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.632993161855452,0.0,-1.5,1.0,0.0,0.0,0.0,1.361111111111111,0.10393492741038726,0.3818017741606111,-1.4999999999999978,0.17965249591907242,0.03401713467698704,-0.10806982545426624,-1.5000000000000004,0.7576406271044901,0.02044292327819504,0.37544543103472094,-1.5000000000000058
0b691c4ffad07f1b98e5e4143643934557180630fd96d8d66f7ce6e6ba1a7320,joy,2.3333333333333335,0.4714045207910317,0.7071067811865465,-1.500000000000001,0.8611111111111112,0.19641855032959654,-0.707106781186548,-1.4999999999999996,0.8888888888888888,0.15713484026367724,-0.7071067811865467,-1.5000000000000009,0.6388888888888888,0.10393492741038726,-0.3818017741606049,-1.5000000000000007,0.0,0.0,0.0,0.0,8.666666666666666,2.4944382578492954,0.3818017741606054,-1.500000000000001,9.666666666666666,1.247219128924647,-0.38180177416060473,-1.5000000000000004,1.0,0.0,0.0,0.0,1.2685185185185184,0.04721314364437757,0.528004979218198,-1.4999999999999933,0.14353441562210514,0.023751657558495273,-0.3043413994658756,-1.5000000000000002,0.7858142736052786,0.04117237098108914,0.49911326888063934,-1.4999999999999962
3ac5fd904e8345dcd4b3de41394f03434c68e031b51afbbd29786dc053940cb4,joy,0.857142857142857,0.7737179432986628,-0.022380271087150797,-1.6129476584022036,0.08333333333333334,0.20412414523193145,2.0412414523193165,2.1666666666666705,0.38095238095238093,0.329914439536929,-0.28867513459481287,-1.9166666666666667,0.2619047619047619,0.22754398709256268,-0.2685938000978067,-1.8990445237714668,0.0,0.0,0.0,0.0,2.8571428571428568,2.79941684889506,0.4592793267718451,-0.8958333333333344,9.714285714285714,2.7627256579733883,1.476603350039253,1.0041036346478318,1.0,0.0,0.0,0.0,1.2850340136054421,0.07611299510273341,-0.39368347173945806,-0.45790483948037597,0.14270727671042846,0.03130533007789067,-0.16403324785256856,-0.18570867994659856,0.8014222446343116,0.02426462836224849,-0.7637076350674264,-0.11136083762565097
dac73f9fc772117a4bd001382f681b6d89f03668bbe6ce3e25cd138b465cacf3,joy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.444444444444445,0.8314794192830981,0.1765833205492796,-0.5242346938775513,1.0,0.0,0.0,0.0,1.4666666666666666,0.0916245694581703,0.7062066728999129,0.12197231833910083,0.20254647862670097,0.02883867952241383,0.49286096805853485,-0.10555059228808705,0.7738397636816967,0.025177340712881302,-0.3025506188556222,-0.664399240692708
2fad3c36f016d72a6e40f3a3da6f9304e057edc7f3c188ffd20e92e772cacfe4,joy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,2.1540659228538015,0.31696273240565714,-1.7714030915576697,1.0,0.0,0.0,0.0,1.348888888888889,0.1096796682600272,-0.0525988120068163,-1.5489597741593655,0.16980575127167752,0.04030929153294974,-0.3050642992988473,-1.5324286853570352,0.7760023266046017,0.03608668157158609,1.1982690136455738,-0.19211715378530947
3111cf7b7ed6fc33e48bfa682fc101fcb6f6d842421d031cb7c79bdec5a1a86e,joy,0.5,0.8660254037844386,1.1547005383792515,-0.6666666666666665,0.2152777777777778,0.3855886753306039,1.34678200355194,0.0010598756071744653,0.2222222222222222,0.3928371006591931,1.2784490603852783,-0.22559999999999958,0.15277777777777776,0.26751889283691976,1.2239075351539321,-0.414338750808263,0.0,0.0,0.0,0.0,1.666666666666666,2.9249881291307065,1.2491263185965515,-0.2863889357395841,7.333333333333333,1.8408935028645435,0.06530447255525977,-1.460091373286751,1.0,0.0,0.0,0.0,1.428174603174603,0.15911708792407606,0.4677544221101612,-1.3410957985891454,0.18923914058053223,0.054403136798926825,0.4904384135523526,-1.2435310642075008,0.7789187633706018,0.04598602582523858,-0.52845750103389,-1.0618288296370906
7a49d0e37774f8a5296044c04481158b1264d9f7b9a2029223f5c4b139418860,joy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,2.0,0.515625,-1.09765625,1.0,0.0,0.0,0.0,1.4131944444444444,0.14261494984661702,0.2550139425873733,-1.0604100044659655,0.1856718375169153,0.04875720722918676,-0.005144312935805766,-1.5377751645079891,0.7788294527846876,0.036683423828136406,-0.044147377837975676,-1.8522738352930783
5dfd46e27a5e3e8e06fcb92817b0955f7fd28048f5003bfd4e5be8e67bf417db,joy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285714285714286,2.7627256579733883,0.6980683814932749,-0.6164316966456016,1.0,0.0,0.0,0.0,1.3827715934858793,0.15919133866272162,0.42439686172510277,-0.939187873002354,0.18142644713600012,0.06125084481207021,0.16667868952756373,-0.9475674153289702,0.7700444226723994,0.06027621371779646,0.038899562346294804,-1.2348337704936505
c0fde790c8900bbbac6957c9ee52eacc1b5d77848c779e2113ee9ee45b7eaa09,joy,0.7142857142857143,1.1605769149479943,1.1190135543575706,-0.5330578512396689,0.2857142857142857,0.45175395145262565,0.9486832980505135,-1.1000000000000003,0.2857142857142857,0.45175395145262565,0.9486832980505135,-1.1000000000000003,0.20238095238095236,0.3207665139358924,0.9646437817496989,-1.0462286273706263,0.0,0.0,0.0,0.0,2.5714285714285716,4.370588154508101,1.357727089418197,0.23372781065088732,8.285714285714286,1.2777531299998799,0.2767134122155972,-1.6206250000000006,1.0,0.0,0.0,0.0,1.3312925170068026,0.0648742094908258,-0.1025867363922945,-1.721550150563692,0.16217169785385002,0.03071834421666118,-0.10035877030908799,-1.663493746057252,0.7920772084797677,0.03500283371426521,0.08819872673400135,-1.4711647459345165
a1c2d05656b9041ce76a61d23aef096635931217a5cf8b8dd4249cc067ee3ac7,joy,0.09523809523809523,0.34338583575847514,3.328201177351376,9.076923076923078,0.0,0.0,0.0,0.0,0.047619047619047616,0.17169291787923757,3.328201177351376,9.076923076923078,0.031746031746031744,0.11446194525282505,3.328201177351377,9.07692307692308,0.0,0.0,0.0,0.0,0.2857142857142857,1.0301575072754254,3.3282011773513758,9.076923076923087,8.142857142857142,2.44532039551767,0.3618888469877582,-0.6359072324663062,1.0,0.0,0.0,0.0,1.3942795299938155,0.20127389135459914,1.7609719401787896,3.082284275554045,0.17774686554422048,0.06039004472424108,1.4031809401756177,1.8030556752260312,0.7770059684175913,0.046007110727544695,-1.5941194372156915,2.1542740680647627
9299497bc321d5d9ece8f0e6f4932161650ff277c3446699bc45b73ce8595260,joy,1.2,1.2328828005937953,0.1536834515975645,-1.7977839335180057,0.425,0.43803538669838077,0.17066132690601002,-1.7757854194739464,0.425,0.43803538669838077,0.17066132690601002,-1.7757854194739464,0.30666666666666664,0.3089768060335058,0.04435858143485323,-1.941075497019444,0.00765306122448977,0.013255490874251567,1.1547005383792517,-0.6666666666666665,5.0,5.744562646538029,0.6330096580207194,-1.2066115702479339,7.25,1.479019945774904,-0.4346507595746657,-1.1542857142857144,1.0,0.0,0.0,0.0,1.4214285714285715,0.14729226503068138,0.9040723579574589,-0.866512871938681,0.18431129988830902,0.043382080451368536,0.92203462309427,-0.852151037147233,0.7864937031374292,0.02881890560422532,-1.1441215848651107,-0.6745312445655545
d4bbc5043503b9aed309ede00854ee48937684b57a1cc030ee5f42986fbfed7c,joy,0.09523809523809523,0.34338583575847514,3.3282011773513753,9.07692307692308,0.0,0.0,0.0,0.0,0.047619047619047616,0.17169291787923757,3.3282011773513753,9.07692307692308,0.031746031746031744,0.11446194525282506,3.3282011773513744,9.076923076923075,0.0,0.0,0.0,0.0,0.2857142857142857,1.0301575072754257,3.328201177351374,9.076923076923077,8.214285714285714,2.006367415026877,0.44778676249343385,1.0113682911901778,1.0,0.0,0.0,0.0,1.371036899608328,0.18601567497769825,2.627470826217527,6.452163990292894,0.17062884715638185,0.05442029871906258,2.2269464533894987,5.251971771309146,0.7846701372791355,0.046195049431601944,-1.926836319962793,3.1584509041412936
b9b49cbf60791aa43825f7cb70fce1cabb78f2a73daba8298108662b3cd3e922,joy,1.25,0.75,-0.8888888888888888,-0.8148148148148149,0.25,0.4330127018922193,1.1547005383792515,-0.6666666666666665,0.5,0.3535533905932738,0.0,-1.0,0.35416666666666663,0.2366211810750114,-0.2620877116504181,-0.9846764016585543,0.08333333333333331,0.08333333333333331,0.0,-2.0,4.4999999999999964,2.5980762113533142,-1.154700538379251,-0.6666666666666679,8.75,1.6393596310755,-0.9575491625535641,-0.8512709572742021,1.0,0.0,0.0,0.0,1.3214285714285714,0.10412414097938036,1.089520423258293,-0.7231833910034573,0.15602610242899526,0.04026522439626068,1.0825000746618945,-0.7153339580863047,0.7961779064920133,0.0393223479398635,-0.2972944665181945,-1.6081490537117267
bf4fccd616251b678c56b9cb7a46819b1266853c180637642f5bc7d6b01f5554,joy,0.38095238095238093,0.7438333024673004,1.517551871991537,0.45256651437785456,0.14285714285714285,0.34992710611188266,2.0412414523193134,2.166666666666666,0.19047619047619047,0.3719166512336502,1.517551871991537,0.45256651437785456,0.12698412698412698,0.24794443415576684,1.5175518719915366,0.4525665143778528,0.0,0.0,0.0,0.0,1.1428571428571426,2.231499907401901,1.5175518719915373,0.452566514377855,9.142857142857142,2.0303814862216996,0.5224734243046726,0.2949220664640695,1.0,0.0,0.0,0.0,1.3047052154195011,0.09331942233518328,0.9434033289665255,0.1974030704261729,0.1502685528679553,0.03931645262651851,1.0338868714524856,0.5672175015817951,0.7996468989636724,0.037552795918895765,-1.2776015060582133,1.6276572903229374
f18a99b664fcb1399619b4d81cfaedfbb982d706850592717bb01d180f5e65d2,joy,0.41666666666666663,0.7406828681096325,1.3244705669129144,-0.021470918122095117,0.125,0.33071891388307384,2.267786838055363,3.1428571428571432,0.20833333333333331,0.37034143405481623,1.3244705669129144,-0.021470918122095117,0.1388888888888889,0.24689428936987745,1.3244705669129142,-0.021470918122096005,0.0,0.0,0.0,0.0,1.2499999999999998,2.2220486043288967,1.3244705669129135,-0.021470918122097782,8.125,2.0879116360612584,0.32831076714571755,-0.6598836088950555,1.0,0.0,0.0,0.0,1.3711309523809525,0.1409316541831311,0.9135142243810966,-0.13702960264757458,0.17248713620034883,0.04921422781211826,0.5007603745563703,-0.6649186845647637,0.7855754155753758,0.03891477743322794,-0.15142375680395254,-1.0405288219506539
64c64ef0ed5944d35a52ee2074dcf2fc5fba9919d7165471bf0b20cf1ebf25aa,joy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,1.8856180831641267,0.7071067811865465,-1.500000000000001,1.0,0.0,0.0,0.0,1.3407407407407408,0.08380524814062777,-0.7071067811865502,-1.4999999999999976,0.1657157921847301,0.03186146518116378,-0.6788141411947899,-1.4999999999999982,0.7836384613103572,0.017397483620509656,0.08568001559527488,-1.500000000000002
90faa565f21422b948417c0e69766d0df3331b1b347f8871ab9551f76f27854d,joy,1.2555555555555555,0.9530004598861482,-0.31173168093437453,-1.4866664715070406,0.35694444444444445,0.43367819254760553,0.47573508945121484,-1.6400443822763442,0.4944444444444444,0.3768370640469249,-0.2642195694696128,-1.406231723152896,0.35018518518518515,0.2620503530185502,-0.37222727445522896,-1.4649223894893804,0.02314814814814815,0.05298853306601664,1.9675015016412691,2.147776936075986,4.666666666666665,3.944053188733076,0.24871682353439295,-1.0261224489795886,8.75,2.165063509461097,0.9145228263963672,0.47111111111111104,1.0,0.0,0.0,0.0,1.3256613756613758,0.09813834289788474,0.4367972555915194,-0.574573472103292,0.1657075946251068,0.03589773542641889,-0.2658092882049066,-0.858937964983673,0.7701196303916361,0.04360802062810993,-1.3341873909658262,1.290444201154747
